date,open,high,low,close,volume,is_anomaly
2023-09-13,21.58,22.25,21.5,21.75,1142000,False
2023-09-14,21.75,22.01,21.7,21.87,152000,False
2023-09-15,21.65,22.0,21.5,21.95,175500,False
2023-09-18,21.71,21.99,21.53,21.92,69000,False
2023-09-19,21.57,22.1,21.56,21.93,76500,False
2023-09-20,21.62,21.95,21.53,21.7,115000,False
2023-09-21,21.54,22.09,21.5,21.92,2165500,False
2023-09-22,21.76,22.38,21.72,22.17,505500,False
2023-09-25,21.73,22.6,21.66,22.47,3090500,False
2023-09-26,22.28,22.95,22.28,22.63,384500,False
2023-09-27,22.7,23.25,22.55,22.96,572500,False
2023-09-28,22.87,23.23,22.4,23.02,478000,False
2023-10-02,23.15,23.95,23.15,23.33,402500,False
2023-10-03,23.67,23.67,23.2,23.39,548500,False
2023-10-04,23.35,23.65,23.3,23.44,1275500,False
2023-10-05,23.54,23.54,23.09,23.22,1490000,False
2023-10-06,23.14,23.2,22.92,23.0,309000,False
2023-10-09,22.76,23.24,22.6,23.2,293000,False
2023-10-10,22.81,23.32,22.81,23.13,627000,False
2023-10-11,22.9,23.17,22.6,22.89,1054000,False
2023-10-12,23.0,23.0,22.75,22.77,143500,False
2023-10-13,22.77,23.2,22.7,23.0,405000,False
2023-10-16,23.06,23.25,22.7,23.04,373500,False
2023-10-17,23.0,23.9,22.95,23.7,1891000,False
2023-10-18,23.75,24.15,23.4,23.58,564000,False
2023-10-19,23.3,24.35,23.3,24.06,789500,False
2023-10-20,24.3,24.5,23.86,23.97,1389000,False
2023-10-23,24.17,24.17,23.6,23.78,763000,False
2023-10-24,23.8,23.9,23.58,23.83,267000,False
2023-10-25,23.67,24.4,23.5,23.78,2281000,False
2023-10-26,23.67,23.9,23.45,23.6,549000,False
2023-10-27,23.5,23.74,23.11,23.3,375000,False
2023-10-30,23.08,23.2,22.85,23.0,489500,False
2023-10-31,23.2,23.68,23.0,23.43,758500,False
2023-11-01,23.39,23.55,23.21,23.31,365500,False
2023-11-02,23.5,23.5,23.21,23.3,1138000,False
2023-11-03,23.21,23.75,23.0,23.44,1187000,False
2023-11-06,23.31,23.8,23.31,23.71,202000,False
2023-11-07,23.7,24.0,23.2,23.42,658500,False
2023-11-08,23.3,23.7,23.3,23.5,744500,False
2023-11-10,23.69,23.92,23.43,23.71,622500,False
2023-11-13,24.0,25.1,23.87,24.59,7243500,False
2023-11-14,24.85,25.08,24.4,24.51,3387500,False
2023-11-15,24.35,25.0,24.35,24.67,2350500,False
2023-11-16,24.53,25.8,24.4,25.5,5122500,False
2023-11-17,25.48,27.4,25.48,26.37,4412500,False
2023-11-20,26.62,27.74,26.25,26.68,1439000,False
2023-11-21,26.65,27.77,26.65,27.44,3109000,False
2023-11-22,27.4,28.7,27.4,28.32,6781000,False
2023-11-23,28.6,29.8,28.6,29.66,7835500,False
2023-11-24,29.97,31.0,29.97,30.46,9320500,False
2023-11-27,30.95,32.74,30.85,31.64,7163500,False
2023-11-28,31.75,33.0,31.0,31.7,8685500,False
2023-11-29,32.0,32.2,31.3,31.65,3563500,False
2023-11-30,31.75,31.85,30.75,31.08,2765500,False
2023-12-01,31.39,31.61,30.52,31.4,2849500,False
2023-12-04,31.51,33.6,31.5,32.62,9270500,False
2023-12-05,32.33,34.4,32.33,34.07,16987000,False
2023-12-06,34.3,36.24,34.3,35.33,10196500,False
2023-12-07,35.5,36.25,34.8,35.45,12413000,False
2023-12-08,35.4,37.99,35.4,37.46,13025500,False
2023-12-11,38.0,38.5,36.7,37.16,8221500,False
2023-12-12,37.02,38.25,36.5,36.78,7217500,False
2023-12-13,37.15,37.25,35.61,35.93,6274500,False
2023-12-14,35.95,36.0,34.2,34.35,5020000,False
2023-12-15,34.73,35.85,34.6,35.16,3060500,False
2023-12-18,35.39,36.0,34.8,35.11,1999000,False
2023-12-19,34.91,35.47,32.85,33.51,2240500,False
2023-12-20,33.15,34.25,32.51,33.02,2344500,False
2023-12-21,33.47,33.66,32.51,33.39,1251500,False
2023-12-22,33.39,33.95,32.6,32.93,708000,False
2023-12-26,32.98,33.0,31.26,32.36,1051000,False
2023-12-27,32.01,33.85,32.0,33.47,1576500,False
2023-12-28,33.75,33.88,32.95,33.07,2452500,False
2023-12-29,33.35,33.35,31.9,32.11,1387000,False
2024-01-01,32.47,33.37,32.3,33.09,1779000,False
2024-01-02,33.38,33.43,32.42,33.06,1566000,False
2024-01-03,33.15,33.65,32.05,32.92,2158500,False
2024-01-04,32.38,33.09,32.11,32.92,638500,False
2024-01-05,33.04,33.23,32.35,32.67,719000,False
2024-01-08,32.5,32.79,31.99,32.14,585500,False
2024-01-09,32.74,32.74,31.86,32.15,334000,False
2024-01-10,31.86,32.24,31.5,31.8,993500,False
2024-01-11,31.98,32.18,31.76,32.05,257500,False
2024-01-12,32.05,32.5,31.85,32.21,411500,False
2024-01-15,32.55,32.72,31.66,31.96,883000,False
2024-01-16,31.99,32.24,31.2,31.79,425500,False
2024-01-17,31.7,32.2,31.35,31.87,137000,False
2024-01-18,31.63,31.64,30.93,31.11,1366000,False
2024-01-19,31.49,31.69,31.05,31.44,167500,False
2024-01-22,31.44,31.44,31.0,31.26,169000,False
